1466096099,96.9600,97.0800,96.8700,97.0300,349400
1466096341,97.0788,97.1000,96.9100,96.9550,245900
1466096698,97.1542,97.2399,97.0538,97.0790,377600
1466096999,97.2400,97.2500,97.0780,97.1600,257400
1466097298,97.2440,97.3500,97.1800,97.2301,341500
1466097599,97.3800,97.4000,97.2300,97.2500,288100
1466097899,97.3600,97.4600,97.2600,97.3800,354300
1466098193,97.3442,97.4800,97.3000,97.3500,296000
1466098499,97.3100,97.3900,97.2300,97.3500,344900
1466098740,97.5100,97.5100,97.2800,97.3200,261500
1466099099,97.4800,97.5300,97.4200,97.5100,373300
1466099398,97.2700,97.4900,97.1800,97.4800,498400
1466099640,97.1800,97.3000,97.1100,97.2800,704200
1466099940,97.1548,97.2100,97.1200,97.1700,340800
1466100298,97.1800,97.2758,97.1100,97.1600,394500
1466100540,97.1300,97.2100,97.1000,97.1900,277900
1466100840,97.2800,97.3000,97.1000,97.1300,361200
1466101199,97.4301,97.4700,97.2800,97.2900,238000
1466101440,97.3800,97.4400,97.3300,97.4400,214300
1466101797,97.3037,97.4300,97.2100,97.3800,246800
1466102099,97.3200,97.3600,97.2700,97.3100,228000
1466102340,97.3500,97.3900,97.3100,97.3200,248400
1466102697,97.4201,97.4300,97.3200,97.3500,153200
1466102940,97.4700,97.4700,97.3500,97.4300,215800
1466103240,97.5600,97.5700,97.3600,97.4700,302800
1466103540,97.5000,97.5870,97.4700,97.5600,254600
1466103840,97.5300,97.5700,97.4800,97.5000,201300
1466104140,97.5137,97.5500,97.4200,97.5400,190000
1466104441,97.5600,97.6100,97.4800,97.5200,238800
1466104799,97.6300,97.6800,97.5000,97.5700,369500
1466105041,97.6200,97.6700,97.5200,97.6300,273300
1466105399,97.6100,97.6600,97.5400,97.6200,408200
1466105641,97.7000,97.7300,97.6100,97.6100,370000
1466105999,97.6376,97.7300,97.5420,97.7100,369000
1466106299,97.6100,97.7000,97.5800,97.6400,395900
1466106540,97.6200,97.7500,97.5300,97.6000,532500
1466106899,97.5998,97.6600,97.5500,97.6150,462300
1466107199,97.5700,97.6900,97.5000,97.5900,1010300
1466107200,97.5650,97.5650,97.5650,97.5650,1065300
1466170499,96.2200,96.5500,96.0000,96.4300,0
1466170799,95.9299,96.2300,95.8500,96.2020,1576000
1466171040,96.2300,96.2800,95.8700,95.9200,1154900
1466171340,96.1000,96.2900,96.0658,96.2200,739900
1466171640,95.9600,96.1200,95.9100,96.1000,967100
1466171999,96.1200,96.1301,95.9500,95.9600,544300
1466172240,96.0100,96.1800,95.9900,96.1100,593700
1466172541,95.8950,96.1000,95.8000,96.0150,1110100
1466172899,95.8200,96.0800,95.6500,95.8967,1205500
1466173140,95.9300,95.9700,95.7700,95.8100,673900
1466173499,95.7100,95.9400,95.6500,95.9300,649100
1466173799,95.6258,95.7300,95.5900,95.7100,658700
1466174040,95.4457,95.6300,95.4200,95.6200,1047100
1466174340,95.6200,95.6700,95.4400,95.4450,708200
1466174640,95.6057,95.6500,95.5500,95.6250,466800
1466174999,95.4811,95.6400,95.4800,95.6000,510600
1466175241,95.4201,95.5000,95.3550,95.4800,881500
1466175599,95.5900,95.6100,95.3750,95.4240,796800
1466175899,95.4600,95.6000,95.4000,95.5900,527900
1466176199,95.5600,95.6100,95.3700,95.4600,514500
1466176441,95.5500,95.6000,95.4475,95.5600,516800
1466176799,95.7800,95.9100,95.5300,95.5542,800800
1466177099,95.6600,95.7900,95.6300,95.7750,442900
1466177341,95.5700,95.7599,95.5600,95.6539,755000
1466177641,95.6150,95.6700,95.5100,95.5700,351100
1466177999,95.6201,95.6701,95.5202,95.6100,359000
1466178298,95.6490,95.7000,95.6039,95.6200,261800
1466178540,95.6800,95.7400,95.6000,95.6450,467700
1466178841,95.6600,95.7500,95.6500,95.6950,332600
1466179199,95.6241,95.6600,95.5250,95.6600,370400
1466179499,95.6300,95.6800,95.6000,95.6250,243900
1466179799,95.7562,95.7800,95.6200,95.6400,241900
1466180040,95.7757,95.7940,95.7300,95.7501,235600
1466180399,95.8168,95.8300,95.7500,95.7784,368600
1466180640,95.8700,95.9000,95.8100,95.8190,317100
1466180998,95.8600,95.8800,95.7750,95.8700,246900
1466181241,95.7500,95.8700,95.7200,95.8700,220700
1466181540,95.8162,95.8500,95.7300,95.7500,238100
1466181899,95.7800,95.8600,95.7600,95.8111,150800
1466182198,95.6500,95.8000,95.6200,95.7800,218900
1466182499,95.6756,95.6900,95.5750,95.6500,307200
1466182799,95.6500,95.6701,95.6100,95.6700,231200
1466183040,95.5500,95.6600,95.5100,95.6500,315900
1466183399,95.8000,95.8043,95.5500,95.5500,306800
1466183641,95.8200,95.8300,95.7100,95.8000,235100
1466183999,95.8661,95.9000,95.7900,95.8243,326500
1466184299,95.8900,95.9100,95.8400,95.8690,223800
1466184599,95.8500,95.9800,95.8400,95.8810,250900
1466184846,95.8087,95.8600,95.7700,95.8400,198000
1466185199,95.8200,95.8250,95.7600,95.8022,195400
1466185440,95.8700,95.9100,95.8100,95.8100,213800
1466185740,95.9310,95.9400,95.8750,95.8800,201400
1466186099,95.8600,95.9700,95.8500,95.9400,214800
1466186343,95.8300,95.8900,95.7800,95.8508,191600
1466186640,95.7713,95.9200,95.7600,95.8200,313400
1466186999,95.7481,95.7747,95.6600,95.7700,292000
1466187240,95.7600,95.8108,95.7300,95.7500,190100
1466187549,95.7400,95.8600,95.7300,95.7600,171600
1466187899,95.7950,95.8600,95.7000,95.7400,276600
1466188199,95.7700,95.8490,95.7500,95.7909,188800
1466188440,95.8473,95.9100,95.7300,95.7675,258600
1466188740,95.8200,95.8900,95.7800,95.8490,210100
1466189040,95.8800,95.9100,95.7400,95.8257,319100
1466189340,95.8500,95.9100,95.8400,95.8900,224100
1466189699,95.8714,95.8900,95.8000,95.8500,259700
1466189999,95.8162,95.8887,95.7400,95.8800,234600
1466190240,95.7700,95.8500,95.7400,95.8150,212500
1466190598,95.6400,95.7800,95.6400,95.7700,356600
1466190841,95.5500,95.6800,95.5400,95.6600,545200
1466191140,95.5610,95.6100,95.5100,95.5400,388700
1466191442,95.5900,95.6000,95.5000,95.5700,403000
